time,latitude,longitude,pmsl,u_mean,v_mean,uv_mag_mean,taux_mean,tauy_mean,curl,ektrx,ektry
1994-09-16T00:00:00Z,-31.5,285.5,1019.0848,0.593202,2.6367989,6.4088984,0.0056031747,0.029999917,0.41486457,-394.76517,73.731476
1994-10-16T12:00:00Z,-31.5,285.5,1019.00995,0.5195754,2.71875,5.6353054,0.0020486973,0.03503367,0.2664239,-461.0037,26.958553
1994-11-16T00:00:00Z,-31.5,285.5,1019.6998,0.2939642,4.9707875,5.637973,0.0016605787,0.04949787,0.34716868,-651.3363,21.851347
1994-12-16T12:00:00Z,-31.5,285.5,1017.4506,1.2379665,3.9681556,5.7885995,0.013162452,0.047932178,0.43390256,-630.7336,173.20306
1995-01-16T12:00:00Z,-31.5,285.5,1016.7062,0.3745718,6.0646696,6.482541,0.0034047477,0.06447965,0.29471838,-848.4797,44.80265
1995-02-15T00:00:00Z,-31.5,285.5,1017.11993,0.1988504,3.8191864,5.204512,0.005188354,0.04380233,0.21998398,-576.3894,68.2729
1995-03-16T12:00:00Z,-31.5,285.5,1017.1036,-0.3985876,4.438743,5.546288,-0.005480146,0.048636887,0.18426391,-640.0067,-72.11256
1995-04-16T00:00:00Z,-31.5,285.5,1016.2024,0.2942676,1.8646549,5.4181814,0.0021544977,0.025455171,0.24220943,-334.96143,28.350767
1995-05-16T12:00:00Z,-31.5,285.5,1018.5666,-0.38268876,3.2520125,4.5718637,-0.002984131,0.029263664,0.11794445,-385.0769,-39.267807
1995-06-16T00:00:00Z,-31.5,285.5,1019.2461,-0.35993835,1.4700367,5.5282507,0.0018905891,0.011048977,0.31063634,-145.39212,24.878027
1995-07-16T12:00:00Z,-31.5,285.5,1020.3264,-0.08659445,0.24370208,5.918522,0.0042519444,-0.0063386066,0.28961608,83.408936,55.950806
1995-08-16T12:00:00Z,-31.5,285.5,1020.6661,-0.39167494,1.1486771,6.30658,-0.006032293,0.0147391865,0.36308682,-193.95113,-79.3782
1995-09-16T00:00:00Z,-31.5,285.5,1020.8205,-0.16349256,4.346101,6.559483,-0.009497491,0.063298665,0.34324723,-832.9393,-124.976295
1995-10-16T12:00:00Z,-31.5,285.5,1020.168,0.033537347,4.3178697,6.2038608,-0.0018827006,0.05548583,0.3680304,-730.1311,-24.774223
1995-11-16T00:00:00Z,-31.5,285.5,1019.1859,0.004161589,4.9711447,6.068223,6.6670927E-4,0.058904104,0.3561595,-775.11176,8.773144
1995-12-16T12:00:00Z,-31.5,285.5,1018.36346,0.69036406,3.8327866,4.9197206,0.007516566,0.033534564,0.2872822,-441.27716,98.90956
1996-01-16T12:00:00Z,-31.5,285.5,1016.9235,0.51431006,4.4682794,5.1722684,0.0052489284,0.04512296,0.27534312,-593.7674,69.06999
1996-02-15T12:00:00Z,-31.5,285.5,1016.5251,0.47454673,5.298885,5.702029,0.0052516563,0.050804205,0.16534296,-668.5262,69.10589
1996-03-16T12:00:00Z,-31.5,285.5,1016.78564,0.1078448,3.7396224,4.8014655,-8.780436E-4,0.034516897,0.08205815,-454.20355,-11.554067
1996-04-16T00:00:00Z,-31.5,285.5,1017.77655,-0.4933149,3.458934,4.9618473,-0.005946744,0.033316422,0.109052785,-438.40665,-78.25246
1996-05-16T12:00:00Z,-31.5,285.5,1019.6983,-0.5466704,3.3746848,5.426479,-0.00760238,0.04036709,0.18369576,-531.1855,-100.03877
1996-06-16T00:00:00Z,-31.5,285.5,1018.4537,-0.67458624,0.2704823,5.91351,-8.189978E-4,-0.02091233,0.14589044,275.18274,-10.77709
1996-07-16T12:00:00Z,-31.5,285.5,1019.0056,-0.27854252,0.3284706,5.2939,0.0021906523,-0.006273215,0.052792836,82.548454,28.82652
1996-08-16T12:00:00Z,-31.5,285.5,1018.9734,1.1397532,-1.4613948,6.7050242,0.021262493,-0.038860597,0.29492286,511.36176,279.7905
1996-09-16T00:00:00Z,-31.5,285.5,1019.86304,-0.76033926,4.884304,7.2616587,-0.016491516,0.07619138,0.32681695,-1002.5929,-217.0098
1996-10-16T12:00:00Z,-31.5,285.5,1020.0603,0.65850496,4.3639927,5.662356,0.006982412,0.048133146,0.21439065,-633.37805,91.88069
1996-11-16T00:00:00Z,-31.5,285.5,1018.9732,0.22376157,5.63895,6.33495,-4.3883792E-4,0.07211441,0.42177036,-948.9445,-5.7746134
1996-12-17T12:00:00Z,-31.5,285.5,1017.0662,-0.60584444,2.6383064,4.6427755,-0.0053936485,0.026582805,0.40709093,-349.79984,-70.97435
1997-01-17T12:00:00Z,-31.5,285.5,1017.4496,-0.7493065,2.2811267,3.7493534,-0.0047989883,0.022199228,0.23754233,-292.11688,-63.14929
1997-02-16T00:00:00Z,-31.5,285.5,1015.4406,-0.8996048,3.9024885,4.7825465,-0.0070015863,0.03782978,0.15578653,-497.79736,-92.133
1997-03-17T12:00:00Z,-31.5,285.5,1015.8803,-0.7921121,2.074767,3.2303236,-0.0044094697,0.015083806,0.094984636,-198.48592,-58.023663
1997-04-17T00:00:00Z,-31.5,285.5,1017.18774,-0.74739385,3.2711267,5.38465,-0.0078174565,0.046172444,0.13551347,-607.57745,-102.868935
1997-05-17T12:00:00Z,-31.5,285.5,1015.1844,-0.023245523,-1.7628973,4.923057,0.0042067766,-0.029176503,0.054163225,383.92996,55.35645
1997-06-17T00:00:00Z,-31.5,285.5,1016.5217,0.6755178,-1.2966204,8.219069,0.015200969,-0.03765127,0.12024569,495.4484,200.02765
1997-07-17T12:00:00Z,-31.5,285.5,1017.7908,-0.2121299,1.6052223,5.5809174,-0.003034233,0.01990034,0.22536075,-261.8661,-39.927097
1997-08-17T12:00:00Z,-31.5,285.5,1018.4751,-1.1560572,3.28693,7.0370464,-0.008609815,0.034853272,0.18212503,-458.62985,-113.29548
1997-09-17T00:00:00Z,-31.5,285.5,1018.26166,-0.4056101,0.45102492,6.2779818,-0.0045495266,0.008983965,0.15743999,-118.21888,-59.866653
1997-10-17T12:00:00Z,-31.5,285.5,1018.93585,0.2747803,0.9205937,5.88253,0.0036813384,-0.0037466348,0.23617756,49.301502,48.442272
1997-11-17T00:00:00Z,-31.5,285.5,1018.7311,-0.61496174,2.9931629,5.2992253,-0.005758563,0.03236654,0.2829841,-425.90726,-75.776215
1997-12-17T12:00:00Z,-31.5,285.5,1016.2873,-0.7135917,3.7341478,5.008652,-0.006913571,0.03917176,0.25095513,-515.4563,-90.97482
1998-01-17T12:00:00Z,-31.5,285.5,1015.27344,-0.73461026,5.443539,5.949625,-0.0093046995,0.06261476,0.379394,-823.9398,-122.439384
1998-02-16T00:00:00Z,-31.5,285.5,1015.671,-0.52843755,3.1498542,4.469053,-0.0035940185,0.026306162,0.06588924,-346.15952,-47.293243
1998-03-17T12:00:00Z,-31.5,285.5,1015.78986,-0.9642626,5.312554,5.970731,-0.011634872,0.05920864,0.20707555,-779.1191,-153.10184
1998-04-17T00:00:00Z,-31.5,285.5,1016.65375,-0.6884512,2.2661824,5.1597514,-0.006500741,0.012997452,0.120505475,-171.03186,-85.54244
1998-05-17T12:00:00Z,-31.5,285.5,1017.04065,0.31388712,-0.15651664,5.758951,0.0041439896,-0.0010777067,0.07354143,14.181408,54.530243
1998-06-17T00:00:00Z,-31.5,285.5,1018.19116,-0.35366684,2.5464602,6.3885055,-0.0031589477,0.02872896,-2.1901059E-4,-378.0408,-41.5682
1998-07-17T12:00:00Z,-31.5,285.5,1020.76263,-0.62013644,3.2420244,6.0842032,-0.006570722,0.04579168,0.20776306,-602.567,-86.46331
1998-08-17T12:00:00Z,-31.5,285.5,1021.78375,-0.28003317,4.8097506,5.8805943,-0.0057268627,0.06206106,0.20644592,-816.65375,-75.35907
1998-09-17T00:00:00Z,-31.5,285.5,1021.19135,0.11066415,3.6323006,5.652258,1.4232588E-4,0.037151225,0.23792116,-488.86835,1.8728485
1998-10-17T12:00:00Z,-31.5,285.5,1019.7848,-0.12807043,7.659611,7.9425516,-0.0045419773,0.10933836,0.41893247,-1438.7698,-59.767315
1998-11-17T00:00:00Z,-31.5,285.5,1019.341,-0.09949071,6.6711745,7.194424,0.0025069194,0.087439716,0.46381262,-1150.6083,32.98824
1998-12-17T12:00:00Z,-31.5,285.5,1018.30444,-0.0818502,7.144436,7.522226,0.0024054234,0.09550679,0.4025546,-1256.762,31.652668
1999-01-17T12:00:00Z,-31.5,285.5,1016.6721,0.17754382,5.0287795,5.671727,0.0018731526,0.05688027,0.12986112,-748.48035,24.64858
1999-02-16T00:00:00Z,-31.5,285.5,1016.1541,0.11925378,4.3304353,5.274545,0.004001001,0.04663488,0.1841717,-613.66254,52.648674
1999-03-17T12:00:00Z,-31.5,285.5,1016.38104,-0.52336633,4.769434,5.850136,-0.00645104,0.05638232,0.18481542,-741.9279,-84.888435
1999-04-17T00:00:00Z,-31.5,285.5,1017.1407,-0.49021786,5.4883227,6.856495,-0.011028753,0.08307076,0.054482743,-1093.1178,-145.12598
1999-05-17T12:00:00Z,-31.5,285.5,1018.296,-0.03023625,3.3066747,6.303501,0.0015939812,0.035604462,0.06750821,-468.51468,20.975
1999-06-17T00:00:00Z,-31.5,285.5,1018.0862,0.3254466,0.5975145,5.4282174,0.0040147323,0.0050667087,0.027134439,-66.67219,52.82936
1999-07-17T12:00:00Z,-31.5,285.5,1021.04694,0.079678446,4.7284393,6.8734136,-0.0063213203,0.076717116,0.12483578,-1009.511,-83.181465
1999-08-17T12:00:00Z,-31.5,285.5,1019.35034,0.3996757,1.3805785,7.8995857,-0.0014482805,0.036277488,0.29204088,-477.37094,-19.057743
1999-09-17T00:00:00Z,-31.5,285.5,1019.8161,0.7415825,2.6435497,7.231644,0.0049887756,0.05038599,0.3856711,-663.02295,65.646675
1999-10-17T12:00:00Z,-31.5,285.5,1019.06744,0.103843436,3.3730063,4.989343,0.0023832922,0.039741047,0.041299395,-522.9475,31.361444
1999-11-17T00:00:00Z,-31.5,285.5,1019.3988,0.06819002,4.975173,6.171073,6.149954E-4,0.070314825,0.25409013,-925.26404,8.0926485
1999-12-17T12:00:00Z,-31.5,285.5,1018.3169,-0.21908575,5.1251955,5.9404263,-0.0036289871,0.058451943,0.06458712,-769.16187,-47.75339
2000-01-17T12:00:00Z,-31.5,285.5,1017.64417,-0.45889962,5.400139,5.874054,-0.0045707915,0.0606262,0.29555413,-797.77264,-60.146477
2000-02-16T12:00:00Z,-31.5,285.5,1018.053,-0.31380245,2.4756837,4.418062,-0.003438211,0.021862863,0.293782,-287.69067,-45.242992
2000-03-17T12:00:00Z,-31.5,285.5,1017.18524,-0.88667405,5.3515053,5.8481297,-0.010779735,0.0625553,0.30569342,-823.15735,-141.84918
2000-04-17T00:00:00Z,-31.5,285.5,1017.16034,-0.32108316,3.7617042,5.1490927,-0.0048615746,0.041566227,0.058784947,-546.9648,-63.972855
2000-05-17T12:00:00Z,-31.5,285.5,1017.60205,-0.20709743,1.9379991,4.3404117,-0.004461245,0.01870149,-0.09228905,-246.09058,-58.704967
2000-06-17T00:00:00Z,-31.5,285.5,1016.7352,3.3689811,-3.749622,7.6468353,0.058338843,-0.085361905,0.089658745,1123.2667,767.6736
2000-07-17T12:00:00Z,-31.5,285.5,1020.4643,-1.4217731,6.7612867,7.6403217,-0.022333512,0.09796617,0.07892805,-1289.1246,-293.8839
2000-08-17T12:00:00Z,-31.5,285.5,1018.2182,-0.5377192,1.2458758,6.1051593,-0.008406084,0.018397182,0.038987126,-242.08623,-110.61462
2000-09-17T00:00:00Z,-31.5,285.5,1018.3786,0.6890311,1.4127433,7.1136346,0.012444236,0.020715754,2.0876456E-4,-272.59604,163.75215
2000-10-17T12:00:00Z,-31.5,285.5,1018.7827,-0.35057527,4.433105,6.5507684,-0.006863433,0.057710223,0.22048002,-759.4016,-90.315056
2000-11-17T00:00:00Z,-31.5,285.5,1018.56415,-0.5166352,6.0487266,6.4408116,-0.0055839773,0.067790106,0.3668631,-892.04156,-73.47886
2000-12-17T12:00:00Z,-31.5,285.5,1017.4483,-0.16442394,6.3919578,6.867217,-0.0033602635,0.083472796,0.3030779,-1098.4081,-44.21729
2001-01-17T12:00:00Z,-31.5,285.5,1017.0351,-0.1675658,3.7176883,4.961484,-0.0025006796,0.035349723,0.30357364,-465.1626,-32.90613
2001-02-16T00:00:00Z,-31.5,285.5,1014.959,-0.12126499,4.5835114,5.228811,-0.0011806592,0.047972098,0.26715788,-631.25885,-15.536147
2001-03-17T12:00:00Z,-31.5,285.5,1015.9207,-0.103901125,4.195305,5.881501,-0.002195401,0.044686735,0.1538273,-588.02716,-28.889008
2001-04-17T00:00:00Z,-31.5,285.5,1017.01306,-0.14313385,4.354602,5.667422,-0.006594508,0.06014304,0.100647844,-791.41473,-86.776306
2001-05-17T12:00:00Z,-31.5,285.5,1017.52985,0.6763911,0.70220596,5.7339816,0.009916717,0.0075795124,0.10974353,-99.73786,130.49284
2001-06-17T00:00:00Z,-31.5,285.5,1020.2887,-0.04498798,4.7457037,6.4390674,-0.0020194193,0.07534588,0.0015519141,-991.46704,-26.573288
2001-07-17T12:00:00Z,-31.5,285.5,1017.8811,1.4315364,-1.4515215,7.7662654,0.032343123,-0.052708082,0.28053236,693.5791,425.59912
2001-08-17T12:00:00Z,-31.5,285.5,1019.3116,0.6513318,0.4957497,7.055882,0.010438433,-0.004038154,0.22118843,53.137566,137.35803
2001-09-17T00:00:00Z,-31.5,285.5,1019.61865,0.012608331,2.4682286,6.559331,-0.0032688095,0.038056433,0.10227984,-500.77988,-43.01386
2001-10-17T12:00:00Z,-31.5,285.5,1018.4758,-0.42876533,4.045997,6.8051467,-0.007379116,0.05461297,0.32631642,-718.64526,-97.10087
2001-11-17T00:00:00Z,-31.5,285.5,1019.577,-0.16753568,5.268792,6.232158,-0.0048100296,0.06457254,0.4717064,-849.702,-63.294582
2001-12-17T12:00:00Z,-31.5,285.5,1016.4177,0.120851636,5.2484007,6.102441,0.0025855661,0.060477063,0.39128533,-795.8101,34.023144
2002-01-17T12:00:00Z,-31.5,285.5,1017.17584,0.071466066,4.738883,5.06004,0.0015299432,0.044915173,0.34228253,-591.03314,20.132332
2002-02-16T00:00:00Z,-31.5,285.5,1016.05865,0.27276257,3.4818692,4.940025,0.0014289755,0.03173033,0.22672382,-417.5355,18.80371
2002-03-17T12:00:00Z,-31.5,285.5,1016.2844,0.13894218,2.7294703,5.565683,0.0023542254,0.022857286,0.4793971,-300.77618,30.978958
2002-04-17T00:00:00Z,-31.5,285.5,1017.16425,-0.69760406,4.737844,6.2877975,-0.012190222,0.06916708,0.10140069,-910.16095,-160.4096
2002-05-17T12:00:00Z,-31.5,285.5,1015.12976,0.8036114,-0.25108454,7.342157,0.016999388,-0.04624362,0.047626626,608.51404,223.69283
2002-06-17T00:00:00Z,-31.5,285.5,1019.014,0.31059366,3.3562722,7.84328,0.0019176198,0.054851707,0.026426183,-721.7868,25.23372
2002-07-17T12:00:00Z,-31.5,285.5,1019.59,0.056003258,3.3218374,7.8463097,0.005514185,0.041814063,-0.046114463,-550.226,72.56047
2002-08-17T12:00:00Z,-31.5,285.5,1018.5662,0.8435286,0.44798005,7.9549,0.014062,-0.0045184563,0.31221083,59.4578,185.04012
2002-09-17T00:00:00Z,-31.5,285.5,1020.1573,-0.35807005,3.8823485,6.4548492,-0.002437034,0.04230041,0.3197426,-556.62585,-32.068626
2002-10-17T12:00:00Z,-31.5,285.5,1017.79236,0.5884984,2.3349612,5.7768006,0.0021375427,0.038862854,0.099027514,-511.39145,28.127659
2002-11-17T00:00:00Z,-31.5,285.5,1018.8977,0.16749424,5.0792375,5.9715385,-0.002899851,0.06578318,0.17701788,-865.6327,-38.15878
2002-12-17T12:00:00Z,-31.5,285.5,1017.9253,0.6260987,4.4359517,5.1895103,0.004517338,0.039763693,0.109013215,-523.2455,59.443085
2003-01-17T12:00:00Z,-31.5,285.5,1017.282,0.64572376,5.533916,6.178388,0.004265575,0.059988353,0.17630611,-789.3793,56.130173
2003-02-16T00:00:00Z,-31.5,285.5,1016.87305,0.20782448,4.9086256,5.382995,-3.6318268E-4,0.044698924,0.18037795,-588.18756,-4.7790756
2003-03-17T12:00:00Z,-31.5,285.5,1016.14307,0.32088014,3.2810864,4.3985586,0.0023757336,0.027040003,0.05806744,-355.81604,31.261982
2003-04-17T00:00:00Z,-31.5,285.5,1017.66235,-0.10084527,3.0860713,4.4197125,-0.0023167548,0.031502973,0.0804337,-414.5437,-30.485888
2003-05-17T12:00:00Z,-31.5,285.5,1017.3818,0.054964766,3.2018068,6.1067295,0.007860467,0.02310188,0.004530124,-303.99475,103.434906
2003-06-17T00:00:00Z,-31.5,285.5,1016.92664,1.4204279,-0.83403206,4.5526853,0.01687398,-0.018020626,0.050509114,237.13118,222.0426
2003-07-17T12:00:00Z,-31.5,285.5,1019.8504,-1.129267,4.502111,6.817408,-0.016639262,0.061746594,0.09359878,-812.51575,-218.95398
2003-08-17T12:00:00Z,-31.5,285.5,1020.88007,-0.6443218,4.889763,6.4685154,-0.015344844,0.07910122,0.25010675,-1040.883,-201.9209
2003-09-17T00:00:00Z,-31.5,285.5,1020.5918,0.32162684,3.736313,6.2709703,7.729215E-4,0.045157272,0.24827221,-594.21893,10.170777
2003-10-17T12:00:00Z,-31.5,285.5,1018.38116,-0.19939186,5.465507,6.6990895,-0.0053756745,0.07067101,0.12248647,-929.951,-70.73783
2003-11-17T00:00:00Z,-31.5,285.5,1017.0249,0.38116494,4.732677,5.69336,0.0029041592,0.046761464,0.27651936,-615.3283,38.21547
2003-12-17T12:00:00Z,-31.5,285.5,1017.6795,-0.35251763,7.4105673,7.576036,-0.007388786,0.09513565,0.10706905,-1251.8782,-97.22811
2004-01-17T12:00:00Z,-31.5,285.5,1016.5232,0.385837,5.2297616,5.8274612,0.0034103324,0.04942866,0.066363685,-650.4256,44.87614
2004-02-16T12:00:00Z,-31.5,285.5,1015.26733,0.19137095,3.8097944,4.779353,0.0013347529,0.04109141,-0.1225971,-540.71674,17.563847
2004-03-17T12:00:00Z,-31.5,285.5,1014.3479,0.47330752,3.871587,5.970614,0.0030304042,0.04321235,0.044338655,-568.6259,39.876713
2004-04-17T00:00:00Z,-31.5,285.5,1016.8262,0.0042514587,3.6642041,5.3407335,-0.0037572153,0.044974823,-0.047942422,-591.8181,-49.440727
2004-05-17T12:00:00Z,-31.5,285.5,1017.4895,0.37241557,3.0021963,4.683045,0.003063628,0.026624935,-0.1260985,-350.3542,40.3139
2004-06-17T00:00:00Z,-31.5,285.5,1019.87274,0.30532822,3.2709658,5.5183187,0.0012565006,0.030522497,0.20067793,-401.64175,16.534136
2004-07-17T12:00:00Z,-31.5,285.5,1018.9905,0.96666723,0.98687416,7.71544,0.019946195,-0.0053914646,0.34444538,70.94561,262.4695
2004-08-17T12:00:00Z,-31.5,285.5,1020.1076,0.22299309,1.7995318,6.2045345,-4.563355E-4,0.024083905,0.033236276,-316.9171,-6.004862
2004-09-17T00:00:00Z,-31.5,285.5,1020.1049,-0.05548051,6.6576686,8.716516,-0.0074133077,0.1081631,0.133001,-1423.3048,-97.55079
2004-10-17T12:00:00Z,-31.5,285.5,1020.0614,0.40370095,5.291266,6.597004,1.8095129E-4,0.060383413,0.24758774,-794.5778,2.3811154
2004-11-17T00:00:00Z,-31.5,285.5,1018.342,0.48298,6.478179,6.860841,0.0017772525,0.077752955,0.03269914,-1023.1415,23.386644
2004-12-17T12:00:00Z,-31.5,285.5,1017.2837,0.24162467,6.7453837,6.952689,-3.1899952E-4,0.0783465,0.16481541,-1030.9518,-4.1976748
2005-01-17T12:00:00Z,-31.5,285.5,1016.96594,0.43520012,7.2651587,7.4995728,0.0031074868,0.08835989,0.1710834,-1162.7168,40.89103
2005-02-16T00:00:00Z,-31.5,285.5,1014.05084,0.96007335,2.672487,4.2621374,0.0056603663,0.027571248,-0.11951323,-362.8066,74.484055
2005-03-17T12:00:00Z,-31.5,285.5,1017.02167,-0.07433335,5.427042,6.409715,-0.0022399519,0.06419456,0.027072843,-844.7282,-29.475248
2005-04-17T00:00:00Z,-31.5,285.5,1017.6599,-0.14400674,5.895137,6.2930493,-0.0032123239,0.062441546,-0.08546902,-821.6605,-42.27057
2005-05-17T12:00:00Z,-31.5,285.5,1018.27734,1.1571727,1.2773076,5.905085,0.018092835,-0.007988151,0.36760616,105.11509,238.08136
2005-06-17T00:00:00Z,-31.5,285.5,1017.99164,0.56610703,1.0059562,5.0399227,0.008432664,-0.003021012,0.18942767,39.75312,110.96438
2005-07-17T12:00:00Z,-31.5,285.5,1020.1418,0.9491576,2.0586195,6.194665,0.009490417,0.015915802,0.06096783,-209.43405,124.88322
2005-08-17T12:00:00Z,-31.5,285.5,1019.6764,1.1637,2.473172,5.9755387,0.015392827,0.015397545,0.16137536,-202.61438,202.55229
2005-09-17T00:00:00Z,-31.5,285.5,1021.77826,0.43477488,5.5661736,6.8525486,7.484179E-4,0.08042663,-0.011608343,-1058.3241,9.848338
2005-10-17T12:00:00Z,-31.5,285.5,1020.3759,0.22971767,6.4243054,7.3701653,-7.1778416E-4,0.08422443,0.01322617,-1108.2988,-9.445232
2005-11-17T00:00:00Z,-31.5,285.5,1018.21014,0.67616534,6.029664,6.4685206,0.0027949603,0.07187769,0.24300888,-945.8295,36.778534
2005-12-17T12:00:00Z,-31.5,285.5,1016.64233,1.1379039,5.0215683,5.442452,0.007727762,0.0461667,0.0670504,-607.50183,101.68866
2006-01-17T12:00:00Z,-31.5,285.5,1015.3812,0.96310705,4.882282,5.357627,0.006560573,0.051501926,0.107370876,-677.70746,86.32976
2006-02-16T00:00:00Z,-31.5,285.5,1015.1477,0.83833003,4.1506248,5.1594305,0.005059373,0.04434543,0.047431245,-583.536,66.57566
2006-03-17T12:00:00Z,-31.5,285.5,1016.50134,0.04868375,6.2230825,6.4237313,-0.0023090758,0.06910435,0.022083193,-909.3356,-30.38484
2006-04-17T00:00:00Z,-31.5,285.5,1016.905,-0.11419427,5.605081,6.7120905,-0.0060829325,0.06993289,-0.099219844,-920.2382,-80.04455
2006-05-17T12:00:00Z,-31.5,285.5,1017.6015,0.26158884,2.3276253,5.044313,0.002963073,0.019574253,-0.031580955,-257.57516,38.99071
2006-06-17T00:00:00Z,-31.5,285.5,1018.63416,1.1284947,0.62341875,5.302376,0.017120726,-0.008200105,0.27539307,107.90417,225.2895
2006-07-17T12:00:00Z,-31.5,285.5,1018.7717,0.9691278,1.4482342,6.0904946,0.015340499,-0.002175747,0.24574418,28.630383,201.86371
2006-08-17T12:00:00Z,-31.5,285.5,1019.038,1.0374749,1.645169,5.6510854,0.008721766,0.021974204,0.05428796,-289.15582,114.76863
2006-09-17T00:00:00Z,-31.5,285.5,1020.0966,-0.13044289,5.6337323,6.2024536,-0.0057489644,0.064878084,0.052208308,-853.7226,-75.6499
2006-10-17T12:00:00Z,-31.5,285.5,1019.5664,-0.051623713,5.855621,6.803381,-0.007250161,0.073475085,0.28472158,-966.8495,-95.40396
2006-11-17T00:00:00Z,-31.5,285.5,1017.7389,0.30875087,7.350176,7.8927565,-0.0013768696,0.104363926,0.023081964,-1373.3119,-18.118055
2006-12-17T12:00:00Z,-31.5,285.5,1017.4517,0.5981347,6.011466,6.88703,0.003923893,0.07061877,0.1792395,-929.2636,51.634018
2007-01-17T12:00:00Z,-31.5,285.5,1015.17596,0.702928,4.030296,4.9533677,0.005363465,0.044739775,0.059617996,-588.72516,70.57716
2007-02-16T00:00:00Z,-31.5,285.5,1016.38885,0.6767127,5.116842,5.4851847,0.0038194957,0.04734632,0.07805918,-623.02435,50.26027
2007-03-17T12:00:00Z,-31.5,285.5,1015.6426,0.6209606,5.779271,6.187495,0.0049959873,0.06328335,-0.11822889,-832.7377,65.74158
2007-04-17T00:00:00Z,-31.5,285.5,1017.3502,0.5081014,2.8800983,6.1199436,0.0012012116,0.03481404,0.040415354,-458.11362,15.806594
2007-05-17T12:00:00Z,-31.5,285.5,1018.56476,0.12140555,4.065591,6.5186286,-0.0011272636,0.0538512,-0.17465794,-708.6212,-14.833522
2007-06-17T00:00:00Z,-31.5,285.5,1020.4205,0.24388458,3.3724241,5.7350907,0.0016830862,0.033280306,0.082299866,-437.9314,22.147522
2007-07-17T12:00:00Z,-31.5,285.5,1022.30304,-0.76953053,5.8078094,6.6705093,-0.016902585,0.07727091,0.15743048,-1016.7983,-222.419
2007-08-17T12:00:00Z,-31.5,285.5,1023.55774,0.15536441,6.3345304,8.055486,-0.0042393543,0.087563306,0.041703794,-1152.2346,-55.785133
2007-09-17T00:00:00Z,-31.5,285.5,1021.25616,0.9013294,3.4684741,5.8284965,0.005680011,0.045181632,0.11806782,-594.5395,74.74256
2007-10-17T12:00:00Z,-31.5,285.5,1020.13245,0.110920854,5.2801228,5.892986,-0.0027740414,0.05864785,0.26705387,-771.73975,-36.503265
2007-11-17T00:00:00Z,-31.5,285.5,1017.92914,0.32320562,7.5189247,7.808022,-5.6620414E-4,0.10024254,0.08212099,-1319.0791,-7.4506097
2007-12-17T12:00:00Z,-31.5,285.5,1017.3512,0.7485927,6.353072,6.620856,0.006198103,0.069988616,0.15562327,-920.9715,81.56007
2008-01-17T12:00:00Z,-31.5,285.5,1015.0704,0.86623,4.936419,5.9332404,0.0056509525,0.059753448,0.07017908,-786.28815,74.360176
2008-02-16T12:00:00Z,-31.5,285.5,1015.79297,0.93505484,4.0493755,4.8444967,0.0065738503,0.03782022,0.013722409,-497.67157,86.50448
2008-03-17T12:00:00Z,-31.5,285.5,1016.0518,0.66406274,4.8294206,5.406621,0.004429347,0.04596162,-0.010089035,-604.8032,58.285225
2008-04-17T00:00:00Z,-31.5,285.5,1016.5598,0.33854008,5.482902,6.1797395,0.0011904108,0.06025602,-0.06356241,-792.9014,15.664468
2008-05-17T12:00:00Z,-31.5,285.5,1018.0227,0.7592307,2.426149,7.1694202,0.015593909,0.006971482,0.23379996,-91.73686,205.1983
2008-06-17T00:00:00Z,-31.5,285.5,1019.7751,0.05273684,3.429677,6.3959594,-0.002632707,0.044701483,-0.053869504,-588.22125,-34.643463
